Flow layers file for segment 76
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
40569.6250,7501.767,22.740,,,,,,,,,,,187.880,364.783,317.203,305.004,293.275,281.996,271.151,260.724,250.697,241.056,231.786,222.872,214.301,206.059,200.059,194.232,188.576,183.084,177.752,172.575,167.549,165.450,163.352,161.254,159.155,157.056,154.958,152.859,150.760,148.661,134.637,121.274,113.891,107.930,101.519,94.117,86.607,80.036,73.085,66.580,58.118,49.609,36.261,31.985
40569.6673,7468.738,22.741,,,,,,,,,,,187.448,363.157,315.789,303.645,291.967,280.739,269.943,259.561,249.580,239.982,230.753,221.879,213.346,205.141,199.167,193.367,187.735,182.268,176.960,171.806,166.802,164.713,162.624,160.535,158.446,156.357,154.267,152.178,150.088,147.999,134.037,120.734,113.384,107.449,101.066,93.697,86.221,79.680,72.759,66.283,57.859,49.387,36.099,31.842
40569.7084,7436.271,22.744,,,,,,,,,,,189.484,361.435,314.292,302.205,290.583,279.408,268.663,258.331,248.397,238.844,229.659,220.827,212.335,204.169,198.223,192.451,186.846,181.404,176.121,170.992,166.012,163.933,161.854,159.775,157.695,155.616,153.536,151.457,149.377,147.298,133.402,120.162,112.846,106.940,100.587,93.253,85.813,79.302,72.415,65.969,57.584,49.153,35.928,31.691
40569.7500,7403.320,22.746,,,,,,,,,,,189.485,359.790,312.862,300.830,289.261,278.137,267.441,257.156,247.267,237.759,228.615,219.823,211.370,203.241,197.322,191.576,185.997,180.580,175.321,170.215,165.257,163.188,161.118,159.048,156.978,154.908,152.838,150.768,148.698,146.628,132.795,119.615,112.333,106.454,100.130,92.829,85.422,78.941,72.085,65.669,57.323,48.930,35.764,31.547
40569.7921,7370.141,22.749,,,,,,,,,,,191.876,358.015,311.319,299.347,287.835,276.766,266.123,255.889,246.048,236.586,227.488,218.740,210.328,202.239,196.349,190.631,185.080,179.690,174.456,169.376,164.443,162.383,160.324,158.264,156.204,154.145,152.085,150.025,147.965,145.905,132.141,119.026,111.779,105.929,99.636,92.372,85.001,78.552,71.730,65.345,57.040,48.689,35.588,31.392
40569.8334,7337.534,22.757,,,,,,,,,,,196.156,356.175,309.719,297.808,286.356,275.344,264.755,254.574,244.784,235.371,226.319,217.616,209.247,201.200,195.341,189.652,184.129,178.766,173.560,168.505,163.598,161.549,159.500,157.451,155.402,153.353,151.303,149.254,147.205,145.155,131.462,118.414,111.205,105.385,99.124,91.897,84.564,78.148,71.361,65.009,56.747,48.438,35.405,31.230
40569.8750,7304.222,22.766,,,,,,,,,,,203.078,354.168,307.974,296.130,284.742,273.792,263.263,253.139,243.405,234.045,225.044,216.390,208.068,200.066,194.240,188.584,183.091,177.759,172.582,167.556,162.676,160.639,158.601,156.564,154.526,152.489,150.451,148.413,146.375,144.338,130.721,117.747,110.579,104.791,98.566,91.379,84.088,77.708,70.959,64.643,56.427,48.165,35.206,31.054
40569.9167,7271.712,22.777,,,,,,,,,,,210.858,352.158,306.226,294.450,283.127,272.239,261.770,251.703,242.024,232.717,223.767,215.162,206.888,198.931,193.138,187.514,182.053,176.751,171.603,166.605,161.753,159.727,157.702,155.676,153.649,151.623,149.597,147.571,145.545,143.519,129.979,117.079,109.951,104.196,98.006,90.861,83.611,77.267,70.556,64.276,56.107,47.892,35.006,30.878
40569.9584,7238.769,22.779,,,,,,,,,,,212.904,350.414,304.710,292.992,281.725,270.890,260.473,250.456,240.825,231.564,222.659,214.096,205.862,197.945,192.181,186.584,181.150,175.874,170.752,165.779,160.951,158.935,156.920,154.904,152.888,150.872,148.856,146.839,144.823,142.807,129.335,116.499,109.406,103.680,97.521,90.410,83.196,76.884,70.207,63.958,55.829,47.655,34.833,30.725
40570.0000,7205.728,22.785,,,,,,,,,,,216.499,348.588,303.122,291.465,280.256,269.479,259.116,249.151,239.570,230.357,221.498,212.980,204.789,196.913,191.179,185.611,180.205,174.957,169.862,164.915,160.111,158.106,156.101,154.096,152.090,150.085,148.079,146.073,144.068,142.062,128.660,115.891,108.835,103.139,97.012,89.939,82.762,76.483,69.841,63.624,55.538,47.406,34.651,30.565
40570.0422,7162.448,22.792,,,,,,,,,,,220.263,346.243,301.083,289.504,278.371,267.666,257.373,247.475,237.958,228.807,220.008,211.547,203.411,195.588,189.892,184.361,178.992,173.779,168.718,163.804,159.033,157.041,155.050,153.058,151.066,149.074,147.082,145.090,143.097,141.105,127.794,115.110,108.103,102.445,96.359,89.333,82.205,75.968,69.371,63.196,55.164,47.087,34.418,30.359
40570.0834,7119.743,22.791,,,,,,,,,,,218.536,344.199,299.306,287.796,276.728,266.087,255.854,246.014,236.554,227.457,218.709,210.298,202.210,194.433,188.771,183.273,177.935,172.753,167.722,162.837,158.094,156.114,154.134,152.154,150.174,148.194,146.213,144.233,142.253,140.272,127.039,114.431,107.464,101.840,95.790,88.806,81.720,75.520,68.961,62.823,54.838,46.809,34.215,30.180
40570.1250,7076.045,22.803,,,,,,,,,,,226.869,341.604,297.049,285.626,274.642,264.080,253.925,244.160,234.770,225.742,217.060,208.712,200.686,192.967,187.348,181.891,176.594,171.451,166.457,161.609,156.902,154.937,152.972,151.007,149.042,147.076,145.111,143.146,141.180,139.215,126.082,113.568,106.654,101.072,95.068,88.136,81.104,74.951,68.441,62.349,54.425,46.456,33.957,29.953
40570.1667,7033.577,22.802,,,,,,,,,,,224.482,339.605,295.311,283.954,273.035,262.535,252.439,242.731,233.396,224.421,215.790,207.491,199.511,191.838,186.251,180.827,175.560,170.447,165.483,160.663,155.984,154.030,152.077,150.123,148.169,146.216,144.262,142.308,140.354,138.400,125.344,112.903,106.030,100.480,94.512,87.621,80.629,74.512,68.041,61.985,54.106,46.185,33.758,29.777
40570.2084,6990.397,22.813,,,,,,,,,,,231.818,337.086,293.120,281.848,271.009,260.587,250.566,240.930,231.665,222.756,214.189,205.952,198.031,190.415,184.869,179.485,174.258,169.183,164.255,159.471,154.827,152.888,150.949,149.009,147.070,145.131,143.191,141.252,139.313,137.373,124.414,112.066,105.243,99.735,93.810,86.971,80.031,73.959,67.536,61.525,53.705,45.842,33.508,29.557
40570.2500,6947.015,22.817,,,,,,,,,,,233.862,334.819,291.149,279.953,269.187,258.836,248.882,239.311,230.108,221.258,212.749,204.567,196.700,189.135,183.627,178.279,173.087,168.046,163.151,158.400,153.786,151.860,149.934,148.008,146.082,144.155,142.229,140.303,138.376,136.450,123.578,111.313,104.536,99.065,93.180,86.386,79.493,73.462,67.082,61.111,53.344,45.534,33.282,29.358
40570.2920,6903.859,22.824,,,,,,,,,,,237.356,332.492,289.126,278.007,267.316,257.036,247.152,237.647,228.508,219.721,211.271,203.146,195.333,187.821,182.351,177.040,171.884,166.878,162.018,157.299,152.718,150.805,148.893,146.980,145.067,143.154,141.241,139.328,137.415,135.502,122.719,110.539,103.810,98.376,92.532,85.786,78.941,72.952,66.616,60.686,52.973,45.217,33.051,29.154
40570.3334,6861.018,22.832,,,,,,,,,,,242.030,330.121,287.064,276.025,265.410,255.204,245.390,235.953,226.879,218.154,209.765,201.698,193.941,186.482,181.051,175.779,170.659,165.689,160.864,156.178,151.630,149.731,147.832,145.933,144.033,142.134,140.235,138.335,136.436,134.537,121.845,109.752,103.070,97.675,91.873,85.175,78.378,72.432,66.141,60.254,52.596,44.895,32.815,28.946
40570.3750,6817.293,22.843,,,,,,,,,,,249.408,327.572,284.847,273.893,263.360,253.233,243.495,234.131,225.127,216.470,208.145,200.140,192.443,185.043,179.654,174.422,169.342,164.410,159.622,154.973,150.459,148.575,146.691,144.806,142.922,141.037,139.152,137.268,135.383,133.498,120.904,108.905,102.274,96.921,91.164,84.517,77.773,71.872,65.630,59.789,52.190,44.548,32.562,28.722
40570.4173,6774.210,22.852,,,,,,,,,,,254.360,325.176,282.763,271.890,261.434,251.380,241.713,232.418,223.480,214.886,206.623,198.677,191.036,183.689,178.340,173.146,168.104,163.208,158.455,153.840,149.359,147.489,145.618,143.747,141.876,140.006,138.135,136.264,134.393,132.522,120.020,108.108,101.526,96.213,90.497,83.899,77.204,71.347,65.150,59.351,51.808,44.223,32.324,28.512
40570.4584,6731.642,22.857,,,,,,,,,,,256.606,322.941,280.820,270.021,259.637,249.652,240.052,230.820,221.944,213.409,205.202,197.311,189.723,182.427,177.114,171.956,166.948,162.086,157.366,152.782,148.333,146.475,144.617,142.760,140.902,139.044,137.186,135.327,133.469,131.611,119.195,107.365,100.829,95.551,89.875,83.322,76.674,70.857,64.703,58.944,51.452,43.919,32.102,28.316
40570.5000,6688.257,22.864,,,,,,,,,,,260.039,320.606,278.789,268.068,257.759,247.847,238.316,229.151,220.339,211.866,203.718,195.884,188.351,181.107,175.833,170.713,165.741,160.914,156.228,151.678,147.260,145.416,143.572,141.728,139.883,138.038,136.194,134.349,132.504,130.660,118.334,106.589,100.100,94.861,89.225,82.720,76.120,70.344,64.235,58.517,51.080,43.601,31.870,28.112
40570.5419,6645.241,22.868,,,,,,,,,,,261.479,318.389,276.861,266.214,255.977,246.133,236.667,227.566,218.815,210.400,202.309,194.529,187.048,179.855,174.617,169.532,164.595,159.801,155.147,150.629,146.242,144.410,142.579,140.747,138.916,137.084,135.252,133.420,131.588,129.756,117.515,105.852,99.408,94.205,88.608,82.148,75.593,69.858,63.791,58.113,50.727,43.300,31.649,27.917
40570.5834,6602.247,22.873,,,,,,,,,,,263.074,316.166,274.928,264.355,254.189,244.413,235.014,225.976,217.286,208.930,200.896,193.170,185.741,178.598,173.397,168.348,163.445,158.685,154.064,149.577,145.220,143.402,141.583,139.764,137.945,136.126,134.307,132.488,130.669,128.850,116.695,105.113,98.713,93.547,87.990,81.574,75.065,69.370,63.345,57.707,50.372,42.997,31.428,27.722
40570.6250,6558.623,22.883,,,,,,,,,,,269.266,313.680,272.767,262.277,252.191,242.492,233.167,224.200,215.579,207.289,199.317,191.652,184.282,177.195,172.035,167.025,162.161,157.438,152.853,148.402,144.079,142.275,140.471,138.666,136.862,135.057,133.252,131.447,129.642,127.838,115.778,104.287,97.938,92.812,87.298,80.933,74.475,68.825,62.847,57.253,49.976,42.659,31.181,27.504
40570.6672,6515.493,22.886,,,,,,,,,,,269.538,311.515,270.884,260.467,250.450,240.819,231.558,222.653,214.091,205.858,197.942,190.330,183.010,175.972,170.848,165.872,161.042,156.352,151.799,147.378,143.085,141.293,139.502,137.710,135.917,134.125,132.333,130.540,128.748,126.956,114.979,103.567,97.262,92.171,86.696,80.375,73.961,68.350,62.414,56.858,49.632,42.365,30.966,27.315
40570.7083,6472.897,22.894,,,,,,,,,,,273.055,309.213,268.882,258.542,248.600,239.040,229.848,221.009,212.510,204.338,196.480,188.925,181.659,174.674,169.587,164.648,159.853,155.198,150.678,146.290,142.029,140.251,138.472,136.693,134.914,133.135,131.356,129.577,127.798,126.018,114.130,102.802,96.544,91.491,86.056,79.781,73.415,67.845,61.953,56.438,49.265,42.052,30.737,27.113
40570.7500,6429.626,22.899,,,,,,,,,,,274.612,306.976,266.937,256.672,246.802,237.311,228.186,219.411,210.974,202.861,195.060,187.559,180.346,173.411,168.361,163.458,158.698,154.076,149.589,145.232,141.003,139.237,137.471,135.705,133.939,132.173,130.406,128.640,126.874,125.107,113.305,102.059,95.846,90.829,85.433,79.204,72.884,67.354,61.505,56.030,48.909,41.748,30.515,26.917
40570.7918,6386.549,22.905,,,,,,,,,,,277.179,304.700,264.958,254.769,244.972,235.552,226.494,217.784,209.409,201.356,193.613,186.168,179.009,172.125,167.112,162.246,157.521,152.933,148.480,144.155,139.957,138.204,136.451,134.699,132.945,131.192,129.439,127.686,125.933,124.180,112.465,101.302,95.135,90.156,84.800,78.617,72.344,66.855,61.049,55.615,48.546,41.438,30.289,26.717
40570.8333,6343.544,22.912,,,,,,,,,,,280.249,302.401,262.959,252.847,243.124,233.775,224.785,216.141,207.830,199.838,192.153,184.764,177.659,170.827,165.852,161.022,156.333,151.780,147.360,143.068,138.902,137.162,135.423,133.683,131.943,130.203,128.463,126.723,124.983,123.243,111.616,100.538,94.418,89.476,84.160,78.024,71.798,66.351,60.588,55.195,48.180,41.126,30.060,26.516
40570.8750,6299.925,22.917,,,,,,,,,,,282.251,300.126,260.981,250.945,241.295,232.016,223.094,214.515,206.266,198.334,190.707,183.374,176.322,169.541,164.604,159.811,155.157,150.638,146.251,141.992,137.857,136.130,134.404,132.677,130.950,129.224,127.497,125.770,124.043,122.316,110.777,99.782,93.707,88.802,83.527,77.437,71.258,65.852,60.132,54.780,47.817,40.816,29.834,26.316
40570.9171,6256.874,22.925,,,,,,,,,,,285.580,297.812,258.969,249.011,239.435,230.228,221.374,212.862,204.676,196.806,189.238,181.961,174.963,168.235,163.336,158.579,153.961,149.477,145.124,140.898,136.794,135.081,133.368,131.655,129.941,128.228,126.514,124.800,123.087,121.373,109.923,99.013,92.985,88.118,82.883,76.840,70.709,65.344,59.669,54.358,47.449,40.502,29.604,26.113
40570.9583,6214.156,22.929,,,,,,,,,,,286.054,295.658,257.096,247.209,237.703,228.563,219.773,211.322,203.196,195.382,187.869,180.644,173.698,167.018,162.154,157.432,152.847,148.396,144.074,139.878,135.805,134.104,132.403,130.702,129.001,127.300,125.599,123.898,122.196,120.495,109.128,98.297,92.312,87.481,82.284,76.284,70.197,64.871,59.237,53.965,47.106,40.209,29.390,25.924
40571.0000,6170.935,22.936,,,,,,,,,,,289.283,293.342,255.082,245.273,235.841,226.772,218.052,209.667,201.604,193.852,186.397,179.229,172.337,165.709,160.884,156.198,151.650,147.233,142.945,138.782,134.740,133.053,131.365,129.678,127.990,126.302,124.614,122.927,121.239,119.551,108.272,97.526,91.589,86.795,81.639,75.686,69.647,64.363,58.773,53.542,46.736,39.894,29.160,25.721
40571.0417,6234.744,22.936,,,,,,,,,,,292.129,296.384,257.727,247.816,238.287,229.123,220.312,211.840,203.694,195.861,188.329,181.087,174.123,167.427,162.551,157.817,153.221,148.759,144.427,140.220,136.136,134.432,132.727,131.022,129.316,127.611,125.906,124.200,122.495,120.790,109.394,98.537,92.538,87.694,82.485,76.471,70.369,65.030,59.382,54.097,47.221,40.307,29.462,25.988
40571.0839,6301.051,22.929,,,,,,,,,,,290.713,299.763,260.665,250.642,241.003,231.736,222.824,214.256,206.016,198.094,190.476,183.151,176.107,169.335,164.403,159.615,154.967,150.454,146.072,141.818,137.687,135.963,134.239,132.514,130.789,129.065,127.340,125.615,123.890,122.165,110.640,99.659,93.592,88.693,83.425,77.342,71.171,65.771,60.059,54.713,47.759,40.767,29.798,26.284
40571.1250,6366.247,22.928,,,,,,,,,,,292.695,302.917,263.408,253.279,243.539,234.174,225.169,216.510,208.184,200.178,192.480,185.077,177.960,171.116,166.132,161.294,156.597,152.036,147.608,143.309,139.135,137.392,135.650,133.907,132.164,130.422,128.679,126.936,125.193,123.450,111.804,100.707,94.576,89.626,84.302,78.155,71.919,66.463,60.690,55.289,48.261,41.195,30.111,26.561
40571.1670,6431.331,22.923,,,,,,,,,,,292.507,306.173,266.239,256.001,246.157,236.691,227.589,218.837,210.421,202.329,194.548,187.066,179.872,172.955,167.918,163.027,158.279,153.669,149.194,144.849,140.630,138.869,137.107,135.346,133.584,131.823,130.061,128.300,126.538,124.776,113.005,101.790,95.593,90.589,85.208,78.995,72.692,67.177,61.343,55.883,48.780,41.638,30.435,26.846
40571.2089,6497.165,22.913,,,,,,,,,,,287.775,309.693,269.301,258.945,248.988,239.413,230.206,221.353,212.841,204.655,196.785,189.217,181.940,174.943,169.848,164.901,160.098,155.436,150.908,146.513,142.246,140.464,138.683,136.901,135.119,133.338,131.556,129.774,127.992,126.210,114.304,102.959,96.691,91.630,86.187,79.903,73.528,67.949,62.048,56.525,49.341,42.117,30.785,27.155
40571.2500,6561.850,22.910,,,,,,,,,,,288.501,312.884,272.076,261.614,251.554,241.880,232.578,223.634,215.034,206.764,198.812,191.166,183.814,176.745,171.597,166.599,161.747,157.036,152.462,148.022,143.711,141.911,140.111,138.311,136.511,134.711,132.911,131.111,129.311,127.511,115.482,104.021,97.689,92.576,87.077,80.728,74.287,68.651,62.689,57.109,49.850,42.547,31.093,27.419
40571.2918,6627.244,22.902,,,,,,,,,,,285.619,316.287,275.035,264.458,254.288,244.509,235.105,226.063,217.369,209.009,200.970,193.241,185.809,178.662,173.459,168.406,163.501,158.739,154.116,149.627,145.269,143.449,141.630,139.812,137.995,136.180,134.366,132.551,130.736,128.920,116.760,105.171,98.767,93.596,88.034,81.614,75.100,69.400,63.370,57.727,50.385,43.001,31.425,27.712
40571.3333,6692.375,22.892,,,,,,,,,,,281.711,319.661,277.966,267.275,256.995,247.111,237.607,228.468,219.681,211.232,203.107,195.295,187.784,180.561,175.302,170.197,165.239,160.434,155.780,151.267,146.886,145.068,143.240,141.405,139.570,137.734,135.896,134.058,132.218,130.377,118.076,106.354,99.875,94.644,89.018,82.523,75.935,70.170,64.073,58.366,50.943,43.477,31.774,28.022
40571.3750,6757.787,22.887,,,,,,,,,,,279.969,322.994,280.864,270.062,259.675,249.687,240.084,230.850,221.971,213.434,205.225,197.331,189.742,182.444,177.130,171.971,166.972,162.128,157.430,152.870,148.441,146.600,144.752,142.898,141.042,139.186,137.329,135.470,133.610,131.748,119.317,107.471,100.924,95.637,89.952,83.389,76.731,70.906,64.744,58.977,51.477,43.933,32.108,28.316
40571.4170,6823.765,22.876,,,,,,,,,,,274.524,326.522,283.933,273.012,262.512,252.415,242.707,233.372,224.396,215.765,207.467,199.487,191.815,184.443,179.085,173.889,168.847,163.954,159.202,154.586,150.102,148.235,146.363,144.487,142.610,140.731,138.852,136.971,135.089,133.206,120.636,108.659,102.039,96.693,90.944,84.309,77.578,71.688,65.458,59.628,52.045,44.419,32.463,28.631
40571.4583,6888.509,22.872,,,,,,,,,,,273.710,329.680,286.679,275.652,265.050,254.856,245.058,235.647,226.603,217.910,209.554,201.520,193.795,186.366,180.960,175.711,170.612,165.658,160.847,156.174,151.633,149.741,147.845,145.948,144.049,142.149,140.248,138.346,136.443,134.540,121.842,109.744,103.058,97.658,91.851,85.149,78.350,72.402,66.110,60.222,52.564,44.863,32.789,28.919
40571.5000,6954.438,22.864,,,,,,,,,,,270.387,333.254,289.786,278.641,267.924,257.619,247.710,238.183,229.022,220.214,211.744,203.600,195.770,188.251,182.784,177.480,172.333,167.336,162.483,157.769,153.189,151.281,149.369,147.454,145.537,143.619,141.700,139.780,137.859,135.937,123.109,110.886,104.130,98.675,92.808,86.037,79.167,73.157,66.800,60.852,53.114,45.333,33.133,29.223
40571.5417,7019.455,22.857,,,,,,,,,,,267.081,336.500,292.663,281.447,270.654,260.271,250.285,240.679,231.440,222.555,214.009,205.790,197.885,190.283,184.749,179.375,174.156,169.088,164.167,159.388,154.748,152.811,150.874,148.936,146.995,145.052,143.108,141.164,139.218,137.273,124.315,111.970,105.147,99.637,93.714,86.878,79.943,73.876,67.459,61.455,53.643,45.787,33.466,29.520
40571.5839,7085.600,22.824,,,,,,,,,,,243.367,340.913,296.540,285.198,274.274,263.759,253.642,243.909,234.545,225.539,216.876,208.545,200.532,192.826,187.215,181.766,176.476,171.338,166.350,161.507,156.804,154.841,152.878,150.913,148.947,146.979,145.010,143.040,141.069,139.098,125.969,113.459,106.544,100.959,94.955,88.026,80.997,74.847,68.344,62.259,54.345,46.387,33.906,29.908
40571.6250,7150.275,22.797,,,,,,,,,,,224.282,345.003,300.138,288.678,277.633,266.996,256.758,246.907,237.429,228.312,219.543,211.109,202.997,195.195,189.515,183.999,178.643,173.442,168.393,163.489,158.729,156.741,154.754,152.765,150.774,148.781,146.787,144.792,142.797,140.801,127.510,114.847,107.847,102.195,96.116,89.101,81.985,75.760,69.176,63.016,55.004,46.950,34.316,30.270
40571.6672,7216.407,22.781,,,,,,,,,,,213.153,348.844,303.458,291.863,280.694,269.941,259.593,249.636,240.058,230.844,221.981,213.457,205.258,197.373,191.632,186.057,180.643,175.386,170.281,165.324,160.511,158.502,156.493,154.482,152.470,150.456,148.441,146.424,144.407,142.389,128.948,116.142,109.062,103.344,97.196,90.100,82.903,76.606,69.948,63.717,55.616,47.471,34.697,30.605
40571.7089,7281.725,22.777,,,,,,,,,,,211.610,352.577,306.589,294.797,283.459,272.556,262.073,251.994,242.302,232.982,224.021,215.405,207.120,199.154,193.354,187.722,182.248,176.948,171.812,166.830,161.994,159.983,157.964,155.939,153.914,151.887,149.860,147.831,145.800,143.768,130.202,117.275,110.129,104.358,98.151,90.988,83.721,77.362,70.638,64.347,56.166,47.942,35.043,30.911
40571.7500,7346.990,22.786,,,,,,,,,,,221.191,355.407,309.060,297.173,285.743,274.753,264.186,254.025,244.255,234.860,225.827,217.142,208.790,200.759,194.912,189.235,183.723,178.372,173.177,168.133,163.236,161.191,159.147,157.103,155.058,153.013,150.969,148.924,146.880,144.835,131.172,118.153,110.960,105.153,98.906,91.695,84.379,77.977,71.205,64.867,56.622,48.332,35.328,31.162
40571.7920,7412.149,22.781,,,,,,,,,,,218.675,358.579,311.912,299.962,288.449,277.366,266.705,256.450,246.588,237.104,227.985,219.217,210.785,202.678,196.775,191.044,185.479,180.077,174.832,169.740,164.796,162.732,160.668,158.604,156.540,154.476,152.411,150.347,148.283,146.219,132.425,119.282,112.021,106.158,99.852,92.572,85.185,78.722,71.885,65.487,57.164,48.794,35.665,31.460
40571.8339,7477.908,22.769,,,,,,,,,,,211.185,362.432,315.159,303.039,291.385,280.179,269.404,259.043,249.081,239.502,230.292,221.435,212.919,204.731,198.768,192.980,187.359,181.903,176.605,171.462,166.468,164.383,162.298,160.213,158.128,156.043,153.958,151.873,149.787,147.702,133.768,120.492,113.156,107.234,100.864,93.510,86.048,79.520,72.614,66.150,57.743,49.289,36.027,31.779
40571.8750,7542.541,22.757,,,,,,,,,,,202.375,366.097,318.345,306.102,294.330,283.010,272.126,261.661,251.598,241.922,232.618,223.673,215.070,206.799,200.777,194.930,189.253,183.741,178.390,173.194,168.150,166.044,163.938,161.832,159.726,157.620,155.514,153.408,151.301,149.195,135.120,121.710,114.300,108.318,101.883,94.455,86.918,80.324,73.348,66.819,58.326,49.787,36.391,32.100
40571.9172,7608.609,22.746,,,,,,,,,,,195.285,369.746,321.518,309.153,297.263,285.831,274.838,264.268,254.105,244.333,234.937,225.902,217.214,208.860,202.778,196.873,191.139,185.572,180.168,174.921,169.826,167.699,165.573,163.446,161.318,159.191,157.064,154.937,152.810,150.682,136.467,122.923,115.439,109.397,102.899,95.396,87.785,81.124,74.079,67.485,58.908,50.283,36.754,32.420
40571.9583,7673.121,22.740,,,,,,,,,,,192.190,373.117,324.450,311.972,299.974,288.437,277.345,266.678,256.423,246.562,237.079,227.962,219.195,210.765,204.627,198.668,192.882,187.265,181.811,176.516,171.375,169.229,167.082,164.936,162.789,160.643,158.496,156.350,154.203,152.056,137.712,124.044,116.492,110.395,103.837,96.266,88.585,81.864,74.754,68.101,59.445,50.742,37.089,32.715
40572.0000,7739.281,22.724,,,,,,,,,,,180.710,376.989,327.818,315.210,303.088,291.431,280.223,269.447,259.085,249.121,239.540,230.328,221.470,212.953,206.751,200.730,194.884,189.208,183.698,178.348,173.153,170.985,168.816,166.648,164.479,162.310,160.141,157.972,155.803,153.634,139.141,125.331,117.701,111.541,104.915,97.265,89.504,82.714,75.530,68.807,60.062,51.268,37.474,33.055
40572.0421,7723.838,22.715,,,,,,,,,,,173.114,376.599,327.478,314.884,302.774,291.129,279.933,269.167,258.816,248.862,239.292,230.089,221.240,212.732,206.536,200.521,194.681,189.011,183.507,178.162,172.973,170.807,168.641,166.474,164.308,162.141,159.974,157.808,155.641,153.474,138.996,125.201,117.579,111.425,104.806,97.164,89.411,82.628,75.452,68.736,60.000,51.215,37.435,33.021
40572.0839,7708.010,22.716,,,,,,,,,,,173.661,375.786,326.771,314.203,302.119,290.500,279.328,268.585,258.256,248.324,238.773,229.590,220.760,212.270,206.088,200.086,194.258,188.601,183.108,177.775,172.597,170.435,168.274,166.112,163.950,161.788,159.626,157.465,155.303,153.141,138.694,124.929,117.323,111.183,104.578,96.953,89.217,82.448,75.288,68.587,59.870,51.104,37.354,32.949
40572.1250,7692.314,22.722,,,,,,,,,,,178.504,374.764,325.883,313.349,301.298,289.710,278.568,267.854,257.553,247.647,238.123,228.965,220.158,211.691,205.526,199.540,193.728,188.086,182.607,177.289,172.125,169.969,167.814,165.658,163.502,161.346,159.190,157.034,154.878,152.723,138.315,124.588,117.003,110.879,104.293,96.689,88.974,82.224,75.083,68.400,59.706,50.965,37.252,32.859
40572.1671,7676.516,22.724,,,,,,,,,,,179.241,373.936,325.164,312.659,300.635,289.073,277.956,267.266,256.987,247.104,237.600,228.462,219.675,211.226,205.074,199.102,193.303,187.673,182.206,176.900,171.747,169.596,167.445,165.294,163.143,160.992,158.841,156.690,154.538,152.387,138.012,124.315,116.747,110.637,104.065,96.477,88.780,82.044,74.919,68.250,59.575,50.847,37.160,32.774
40572.2089,7660.672,22.724,,,,,,,,,,,178.749,373.086,324.423,311.945,299.947,288.410,277.318,266.652,256.396,246.535,237.052,227.935,219.168,210.739,204.601,198.646,192.873,187.274,181.840,176.564,171.439,169.306,167.166,165.023,162.878,160.733,158.587,156.440,154.292,152.143,137.789,124.111,116.553,110.450,103.886,96.309,88.622,81.895,74.780,68.120,59.458,50.746,37.087,32.708
40572.2500,7645.012,22.725,,,,,,,,,,,179.437,372.099,323.565,311.120,299.154,287.648,276.584,265.954,255.741,245.928,236.495,227.428,218.709,210.325,204.226,198.303,192.549,186.960,181.531,176.257,171.133,168.997,166.858,164.717,162.574,160.430,158.285,156.139,153.991,151.844,137.514,123.861,116.315,110.222,103.669,96.105,88.432,81.718,74.617,67.971,59.327,50.635,37.006,32.637
40572.2919,7629.235,22.725,,,,,,,,,,,178.766,371.230,322.809,310.393,298.463,287.004,275.995,265.413,255.240,245.459,236.054,227.008,218.308,209.940,203.851,197.937,192.191,186.610,181.188,175.922,170.807,168.673,166.538,164.400,162.260,160.119,157.976,155.833,153.688,151.542,137.240,123.613,116.080,109.998,103.457,95.908,88.250,81.549,74.462,67.830,59.204,50.529,36.929,32.570
40572.3333,7613.574,22.726,,,,,,,,,,,179.801,370.360,322.052,309.671,297.782,286.359,275.381,264.827,254.680,244.922,235.538,226.512,217.831,209.480,203.404,197.501,191.767,186.198,180.787,175.532,170.428,168.299,166.168,164.035,161.899,159.763,157.624,155.485,153.344,151.203,136.932,123.334,115.818,109.749,103.222,95.689,88.048,81.362,74.291,67.674,59.068,50.414,36.845,32.496
40572.3750,7597.737,22.730,,,,,,,,,,,182.139,369.450,321.261,308.917,297.062,285.669,274.718,264.190,254.067,244.331,234.969,225.964,217.302,208.971,202.908,197.019,191.298,185.741,180.343,175.101,170.008,167.884,165.758,163.630,161.500,159.368,157.235,155.101,152.965,150.829,136.593,123.029,115.532,109.477,102.967,95.453,87.830,81.161,74.108,67.507,58.922,50.290,36.755,32.417
40572.4170,7581.881,22.727,,,,,,,,,,,179.368,368.838,320.729,308.396,296.553,285.174,274.238,263.725,253.617,243.897,234.549,225.559,216.912,208.595,202.542,196.663,190.952,185.405,180.017,174.784,169.700,167.580,165.458,163.333,161.207,159.079,156.950,154.820,152.690,150.559,136.351,122.812,115.329,109.287,102.788,95.287,87.677,81.019,73.978,67.389,58.819,50.202,36.691,32.361
40572.4583,7566.233,22.738,,,,,,,,,,,187.410,367.602,319.712,307.466,295.684,284.352,273.451,262.966,252.882,243.182,233.852,224.878,216.247,207.945,201.902,196.033,190.333,184.797,179.421,174.200,169.130,167.015,164.898,162.780,160.660,158.539,156.416,154.293,152.168,150.044,135.882,122.389,114.931,108.908,102.432,94.958,87.375,80.741,73.725,67.159,58.620,50.033,36.568,32.253
